Time,"Points:0","Points:1","Points:2","ids","temperature"
70,-1.4394,0.4698,0,2374,899.71
70,-1.4697,0.5,0,2375,899.86
70,-1.4697,0.46975,0,2376,899.86
70,-1.5,0.5,0,2377,900
70,-1.5,0.4697,0,2378,900
70,-0.5303,0.44275,0,2379,895.7
70,-0.5,0.44286,0,153,895.67
70,-0.56061,0.44265,0,2380,895.76
70,-0.59091,0.44254,0,2381,895.84
70,-0.62121,0.44244,0,2382,895.94
70,-0.65152,0.44233,0,2383,896.05
70,-0.68182,0.44223,0,2384,896.17
70,-0.71212,0.44212,0,2385,896.3
70,-0.74242,0.44202,0,2386,896.43
70,-0.77273,0.44191,0,2387,896.57
70,-0.80303,0.44181,0,2388,896.71
70,-0.83333,0.4417,0,2389,896.84
70,-0.86364,0.4416,0,2390,896.99
70,-0.89394,0.44149,0,2391,897.13
70,-0.92424,0.44139,0,2392,897.27
70,-0.95455,0.44128,0,2393,897.41
70,-0.98485,0.44118,0,2394,897.55
70,-1.0152,0.44107,0,2395,897.7
70,-1.0455,0.44097,0,2396,897.84
70,-1.0758,0.44086,0,2397,897.98
70,-1.1061,0.44076,0,2398,898.13
70,-1.1364,0.44065,0,2399,898.27
70,-1.1667,0.44055,0,2400,898.41
70,-1.197,0.44044,0,2401,898.56
70,-1.2273,0.44034,0,2402,898.7
70,-1.2576,0.44023,0,2403,898.85
70,-1.2879,0.44013,0,2404,898.99
70,-1.3182,0.44002,0,2405,899.13
70,-1.3485,0.43992,0,2406,899.28
70,-1.3788,0.43981,0,2407,899.42
70,-1.4091,0.43971,0,2408,899.57
70,-1.4394,0.4396,0,2409,899.71
70,-1.4697,0.4395,0,2410,899.86
70,-1.5,0.43939,0,2411,900
70,-0.5303,0.41413,0,2412,895.65
70,-0.5,0.41429,0,204,895.61
70,-0.56061,0.41397,0,2413,895.71
70,-0.59091,0.41381,0,2414,895.8
70,-0.62121,0.41366,0,2415,895.91
70,-0.65152,0.4135,0,2416,896.03
70,-0.68182,0.41334,0,2417,896.16
70,-0.71212,0.41318,0,2418,896.29
70,-0.74242,0.41303,0,2419,896.42
70,-0.77273,0.41287,0,2420,896.56
70,-0.80303,0.41271,0,2421,896.7
70,-0.83333,0.41255,0,2422,896.84
70,-0.86364,0.4124,0,2423,896.98
70,-0.89394,0.41224,0,2424,897.13
70,-0.92424,0.41208,0,2425,897.27
70,-0.95455,0.41192,0,2426,897.41
70,-0.98485,0.41177,0,2427,897.55
70,-1.0152,0.41161,0,2428,897.7
70,-1.0455,0.41145,0,2429,897.84
70,-1.0758,0.41129,0,2430,897.98
70,-1.1061,0.41114,0,2431,898.13
70,-1.1364,0.41098,0,2432,898.27
70,-1.1667,0.41082,0,2433,898.41
70,-1.197,0.41067,0,2434,898.56
70,-1.2273,0.41051,0,2435,898.7
70,-1.2576,0.41035,0,2436,898.85
70,-1.2879,0.41019,0,2437,898.99
70,-1.3182,0.41004,0,2438,899.13
70,-1.3485,0.40988,0,2439,899.28
70,-1.3788,0.40972,0,2440,899.42
70,-1.4091,0.40956,0,2441,899.57
70,-1.4394,0.40941,0,2442,899.71
70,-1.4697,0.40925,0,2443,899.86
70,-1.5,0.40909,0,2444,900
70,-0.5303,0.3855,0,2445,895.56
70,-0.5,0.38571,0,255,895.53
70,-0.56061,0.38529,0,2446,895.64
70,-0.59091,0.38508,0,2447,895.75
70,-0.62121,0.38487,0,2448,895.87
70,-0.65152,0.38466,0,2449,896
70,-0.68182,0.38445,0,2450,896.14
70,-0.71212,0.38425,0,2451,896.27
70,-0.74242,0.38404,0,2452,896.41
70,-0.77273,0.38383,0,2453,896.56
70,-0.80303,0.38362,0,2454,896.7
70,-0.83333,0.38341,0,2455,896.84
70,-0.86364,0.3832,0,2456,896.98
70,-0.89394,0.38299,0,2457,897.12
70,-0.92424,0.38278,0,2458,897.27
70,-0.95455,0.38257,0,2459,897.41
70,-0.98485,0.38236,0,2460,897.55
70,-1.0152,0.38215,0,2461,897.7
70,-1.0455,0.38194,0,2462,897.84
70,-1.0758,0.38173,0,2463,897.98
70,-1.1061,0.38152,0,2464,898.13
70,-1.1364,0.38131,0,2465,898.27
70,-1.1667,0.3811,0,2466,898.41
70,-1.197,0.38089,0,2467,898.56
70,-1.2273,0.38068,0,2468,898.7
70,-1.2576,0.38047,0,2469,898.85
70,-1.2879,0.38026,0,2470,898.99
70,-1.3182,0.38005,0,2471,899.13
70,-1.3485,0.37984,0,2472,899.28
70,-1.3788,0.37963,0,2473,899.42
70,-1.4091,0.37942,0,2474,899.57
70,-1.4394,0.37921,0,2475,899.71
70,-1.4697,0.379,0,2476,899.86
70,-1.5,0.37879,0,2477,900
70,-0.5303,0.35688,0,2478,895.44
70,-0.5,0.35714,0,306,895.39
70,-0.56061,0.35662,0,2479,895.54
70,-0.59091,0.35636,0,2480,895.68
70,-0.62121,0.35609,0,2481,895.82
70,-0.65152,0.35583,0,2482,895.97
70,-0.68182,0.35557,0,2483,896.11
70,-0.71212,0.35531,0,2484,896.26
70,-0.74242,0.35504,0,2485,896.4
70,-0.77273,0.35478,0,2486,896.55
70,-0.80303,0.35452,0,2487,896.69
70,-0.83333,0.35426,0,2488,896.84
70,-0.86364,0.35399,0,2489,896.98
70,-0.89394,0.35373,0,2490,897.12
70,-0.92424,0.35347,0,2491,897.27
70,-0.95455,0.35321,0,2492,897.41
70,-0.98485,0.35295,0,2493,897.55
70,-1.0152,0.35268,0,2494,897.7
70,-1.0455,0.35242,0,2495,897.84
70,-1.0758,0.35216,0,2496,897.98
70,-1.1061,0.3519,0,2497,898.13
70,-1.1364,0.35163,0,2498,898.27
70,-1.1667,0.35137,0,2499,898.41
70,-1.197,0.35111,0,2500,898.56
70,-1.2273,0.35085,0,2501,898.7
70,-1.2576,0.35058,0,2502,898.85
70,-1.2879,0.35032,0,2503,898.99
70,-1.3182,0.35006,0,2504,899.13
70,-1.3485,0.3498,0,2505,899.28
70,-1.3788,0.34953,0,2506,899.42
70,-1.4091,0.34927,0,2507,899.57
70,-1.4394,0.34901,0,2508,899.71
70,-1.4697,0.34875,0,2509,899.86
70,-1.5,0.34848,0,2510,900
70,-0.5303,0.32826,0,2511,895.26
70,-0.5,0.32857,0,357,895.19
70,-0.56061,0.32794,0,2512,895.43
70,-0.59091,0.32763,0,2513,895.61
70,-0.62121,0.32731,0,2514,895.78
70,-0.65152,0.327,0,2515,895.94
70,-0.68182,0.32668,0,2516,896.09
70,-0.71212,0.32637,0,2517,896.25
70,-0.74242,0.32605,0,2518,896.4
70,-0.77273,0.32574,0,2519,896.54
70,-0.80303,0.32542,0,2520,896.69
70,-0.83333,0.32511,0,2521,896.83
70,-0.86364,0.32479,0,2522,896.98
70,-0.89394,0.32448,0,2523,897.12
70,-0.92424,0.32416,0,2524,897.27
70,-0.95455,0.32385,0,2525,897.41
70,-0.98485,0.32353,0,2526,897.55
70,-1.0152,0.32322,0,2527,897.7
70,-1.0455,0.3229,0,2528,897.84
70,-1.0758,0.32259,0,2529,897.98
70,-1.1061,0.32227,0,2530,898.13
70,-1.1364,0.32196,0,2531,898.27
70,-1.1667,0.32165,0,2532,898.41
70,-1.197,0.32133,0,2533,898.56
70,-1.2273,0.32102,0,2534,898.7
70,-1.2576,0.3207,0,2535,898.85
70,-1.2879,0.32039,0,2536,898.99
70,-1.3182,0.32007,0,2537,899.13
70,-1.3485,0.31976,0,2538,899.28
70,-1.3788,0.31944,0,2539,899.42
70,-1.4091,0.31913,0,2540,899.57
70,-1.4394,0.31881,0,2541,899.71
70,-1.4697,0.3185,0,2542,899.86
70,-1.5,0.31818,0,2543,900
70,-0.5303,0.29963,0,2544,895.07
70,-0.56061,0.29927,0,2545,895.32
70,-0.59091,0.2989,0,2546,895.54
70,-0.62121,0.29853,0,2547,895.74
70,-0.65152,0.29816,0,2548,895.91
70,-0.68182,0.2978,0,2549,896.08
70,-0.71212,0.29743,0,2550,896.24
70,-0.74242,0.29706,0,2551,896.39
70,-0.77273,0.29669,0,2552,896.54
70,-0.80303,0.29633,0,2553,896.69
70,-0.83333,0.29596,0,2554,896.83
70,-0.86364,0.29559,0,2555,896.98
70,-0.89394,0.29522,0,2556,897.12
70,-0.92424,0.29486,0,2557,897.26
70,-0.95455,0.29449,0,2558,897.41
70,-0.98485,0.29412,0,2559,897.55
70,-1.0152,0.29376,0,2560,897.7
70,-1.0455,0.29339,0,2561,897.84
70,-1.0758,0.29302,0,2562,897.98
70,-1.1061,0.29265,0,2563,898.13
70,-1.1364,0.29229,0,2564,898.27
70,-1.1667,0.29192,0,2565,898.41
70,-1.197,0.29155,0,2566,898.56
